id	filename	md5	size	state
6224cb6c-8f5f-4701-bc6e-ff2a2c9a11a8	unc.edu.e58a6cf4-a4ff-4179-9671-a5661f380a8d.1135704.rsem.genes.results	a24f1b8858b73f03bf5bfdef6488d74d	1524134	live
1e763871-55bc-4d47-9178-f8a4a9582e40	unc.edu.428ca7a1-6f08-4426-8f2d-28939166df70.2056543.rsem.isoforms.normalized_results	fd6a5864df8a1a00dc7d76d985542ec0	1380610	live
a0ca9497-039a-4449-a720-6c1b494c438b	unc.edu.60f078d7-d594-48a2-9011-f0f926243a42.1119167.rsem.isoforms.results	744c18df68833e21212ea3f7c05f9732	2485605	live
ecf1463d-26b7-4b0f-9954-21663c6dbc6d	unc.edu.526c9170-0f25-4374-9287-1fc40acb6555.1120188.rsem.isoforms.normalized_results	4cac9ca171effec34668803ba77b72ee	1378440	live
b94a4a81-1956-4d3a-8d17-944b4a49a2ae	unc.edu.c4cc228f-ab41-4779-b405-175618e5f77c.1125539.rsem.isoforms.results	2244e508cff46cae2a78ca75b12e476f	2553635	live
b623f73f-a1ba-4995-8212-28979fa76270	UNCID_441281.TCGA-BH-A18S-01A-11R-A12D-07.110629_UNC15-SN850_0090_AC03J3ABXX.3.trimmed.annotated.translated_to_genomic.exon.quantification.txt	edc8d3b7d4f6715043cb3aa89bce8ac9	13707352	live
519e8b2b-fb57-4a30-8112-211c5561f4e9	unc.edu.e4edbc10-8939-4bbf-befa-ee44229e4394.1135745.rsem.isoforms.results	e668eb06ddb12b1b9037a7bf25d91702	2493218	live
7d6b9ec7-a695-4410-94f1-b367eff17016	unc.edu.7002615e-435b-4631-bb5b-e4b7532a143a.1771042.bt.exon_quantification.txt	b1de2060572cb7f77c8af579cb4e973f	12774883	live
19effd51-c5b2-4282-a46a-7f59408c6cf2	unc.edu.b605d803-523b-46e6-b656-7d9888d306cc.1151986.rsem.isoforms.results	e92a65e337d1bd1ef984f2781e12bf19	2463748	live
466d483b-e4f3-4469-801e-1458e148e91d	unc.edu.b3ce7ee4-fc5e-445c-b1ca-5f324b33678a.1794177.bt.exon_quantification.txt	679b62a5058abe5c8836c9f04d7e7697	12655268	live
e664fa2f-6c2e-4bee-9694-0ebf89ff76d7	UNCID_421441.TCGA-C8-A12N-01A-11R-A115-07.110527_UNC10-SN254_0224_AD0CPKABXX.6.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	225e2c14442ace7c1a22090fc87a26ec	8989203	live
85c69b2a-027f-4253-887d-16bc78d37c6e	unc.edu.8dc04505-fae5-4185-b3f8-53882fbbb4fd.1145130.rsem.genes.results	fd4e31dbac7af56f385383513edbc5b6	1519598	live
c3eec15a-870c-450c-9a05-6012199b30b0	unc.edu.526da11e-9125-4fcd-98d7-02994c9783d1.1115674.rsem.isoforms.normalized_results	cfc5ef5ea69a1d8cc2dd47639de36694	1381905	live
a93796ae-2966-4541-b224-abab9a6d6ebc	unc.edu.f6745ef4-b601-4d5f-bb7a-0bf7e1f1671d.1136867.rsem.genes.normalized_results	02b35c1fd25fa4c5fb2aefc87407d156	437029	live
27162912-754e-4e16-945c-9555dbf246cf	unc.edu.f34965fe-e7d5-48bd-b0a0-575cbd895c5a.1859212.rsem.isoforms.results	41e91fec7671db1a51f3a853e4aff59b	2546981	live
295b9af7-23ab-43e1-ac7d-abe77bc0aa7a	unc.edu.f325c7a8-46b0-4d75-9228-db391c270c71.1186274.rsem.genes.normalized_results	087f9fa3a525742719276a914fd2c8b8	436188	live
4241df69-36d3-427e-a7f9-ad8fd20b9462	unc.edu.693a3c69-75bd-435d-874e-f3b90b7ed180.1764015.bt.exon_quantification.txt	c8c56f6a73166a55c7471539fb2916cc	12949791	live
1f6ab331-a49d-478d-a1a2-4ecaf7e7b3b3	UNCID_451680.TCGA-A1-A0SQ-01A-21R-A144-07.110801_UNC12-SN629_0114_AC04B7ABXX.1.trimmed.annotated.translated_to_genomic.exon.quantification.txt	65379f6907f26fee1bd9eb4fdde983b7	13773477	live
0d263d55-26ba-439b-95d4-b57330f5b126	UNCID_483291.TCGA-D8-A1JF-01A-11R-A13Q-07.110809_UNC10-SN254_0260_BD0DKNABXX.5.trimmed.annotated.translated_to_genomic.exon.quantification.txt	787149fd5595ece6515beee56c0f4cc4	13894917	live
4b0fd211-5114-4717-bfc5-9d5defeef8b7	UNCID_568692.TCGA-BH-A208-01A-11R-A157-07.110926_UNC12-SN629_0143_AD0DY7ABXX.7.trimmed.annotated.gene.quantification.txt	bd6612f3b963cdb8bac2da1578a7aecd	978160	live
f7a453b3-7a55-4e39-970d-f7314ab0132e	UNCID_491181.TCGA-AR-A0TU-01A-31R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.7.trimmed.annotated.gene.quantification.txt	5696f1a3dc48c28acc0846390ac0a4a5	984071	live
aaf02cea-5d28-4afa-a005-244356d50fcf	unc.edu.9bf836ee-036e-40f2-88fb-cf903a40d9f5.1150461.rsem.isoforms.normalized_results	13be88e0ff493b7c78c9c3f47450cff4	1379163	live
767bde6a-674b-4b29-a454-ee9f8b92abd0	unc.edu.2f315234-dee1-4f36-b7dc-72280c219a1c.1165055.junction_quantification.txt	a52b2dee5520ce1e069b97a3ba9a801b	8993481	live
66444b3b-ca53-403f-8d57-30c654d549fd	unc.edu.70633069-e9df-4fce-84df-6849f4b2693c.1156413.rsem.isoforms.results	2e7771de2ba979dd3e7984bb27bf82bb	2463165	live
c1a3b637-0dd7-4aa0-bdbf-14f9509f7a63	unc.edu.83d9c730-9a1e-42b6-a1dd-6a57d0e24f2c.1764792.bt.exon_quantification.txt	da8ad8911025575bcb41249be70a5e1f	12532299	live
a6c5d5e6-884e-4deb-a426-fb9ee1b0cf19	unc.edu.5a6b6013-11d0-498d-a014-3ea8e14c61d5.1130929.rsem.genes.normalized_results	b046c41aa8e7db91f0845b3a6efdbe2f	436316	live
e7586bf6-b8e9-4409-8ed9-b03641f32fbe	unc.edu.7265c93b-7138-4bc8-bc9c-22ce1abf0ef2.1162639.rsem.genes.results	9e7521a846c83714a637b477e7b63084	1515971	live
651f201f-f1ba-4991-941a-c27dad9e52f9	unc.edu.02cf1db9-55c0-4ece-b230-966b30cd0b94.2434516.bt.exon_quantification.txt	e67901ca4a14a271e3299c3d49cd8110	12620785	live
f6a96c23-3062-44d3-bdea-88c2c9ab947f	unc.edu.8f007e7a-6260-4ecc-baff-f68665b760cb.1142853.rsem.isoforms.normalized_results	7da9c1ac1ea8c3750bb5d83f1352b9b7	1376086	live
e56eaac0-5bfc-43b5-975d-d6277ec38106	UNCID_439948.TCGA-AO-A128-01A-11R-A10J-07.110511_UNC11-SN627_0084_AC02M9ABXX.8.trimmed.annotated.gene.quantification.txt	0d81a2da30165ebb6a02f5e449481017	1008132	live
0e406fec-c5eb-4455-a2a3-997e84a18660	unc.edu.8e10b30e-5789-4ad4-a70b-c7a86927ac6b.1118578.junction_quantification.txt	b15c8cabf13fcebebe8bf47393d66dec	9002698	live
dcdf38c7-082e-49bf-8834-47d36981dd5f	unc.edu.6ff2976a-2570-409b-afde-b7d2e7f2e4ea.1167591.junction_quantification.txt	a70b75898028843977022149ac381087	9005958	live
623d22fc-d506-4faf-b539-b6c3da0bf97f	unc.edu.df661ba2-098b-49e0-884c-27cf2ecd87f2.1116421.rsem.genes.results	1c0bbdc0773a37c87c58eee70aee0681	1519850	live
1e356e7f-46c4-4db7-9347-1c376961747b	unc.edu.b7f491a9-eddf-43b1-9baf-862db2d50383.1133156.rsem.isoforms.normalized_results	1055a4d0cb480d4c64531ad0fe4a431b	1382645	live
676c2122-41b8-4f0c-abd0-98befe98e24e	UNCID_594142.TCGA-AN-A046-01A-21R-A034-07.110218_UNC12-SN629_0062_B81DEHABXX.2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	a0eb908718769aafe0e00e70ca235dd1	14109166	live
acd4e73d-d5a2-40a1-a6a5-6f7469cecda2	unc.edu.a27c5907-1ad2-4414-a9c9-448f1b484946.1143070.rsem.isoforms.normalized_results	89b5774b784414e297eea88b1d035aab	1383937	live
7ae8e86d-4609-43ae-8e9b-554e50ddb7b6	unc.edu.9d8f2b85-f203-47ac-8217-987640f89b26.1154359.rsem.genes.normalized_results	b3c927cc9a22af96e4724e2203238210	435534	live
e84d7f73-282f-41f6-96e8-e6db6ff6cf13	UNCID_655583.TCGA-AN-A0AL-01A-11R-A00Z-07.110304_UNC12-SN629_0065_AB05PGABXX.3.trimmed.annotated.translated_to_genomic.exon.quantification.txt	3fba59c298d40d3068c40be8f27c98b8	13918102	live
7cc34220-488c-4205-b332-1df2a590f72d	unc.edu.aed86155-1d12-4447-bdf6-3aaba9938a71.2305999.junction_quantification.txt	b00df42a4c4b9b5cc6bfdd7f7e987fac	8983742	live
53a22b47-8de1-4125-801d-7337cb030bdf	UNCID_511315.TCGA-D8-A1XU-01A-11R-A14M-07.110909_UNC10-SN254_0276_BB0A28ABXX.4.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	c66b9a4cfc8564bbf659509869c53a9a	8986263	live
735dbb68-0d08-4094-8b9b-57f9cb72bf4c	unc.edu.afe0fbfe-18e0-4b80-a44c-7abe3c7e5c93.1144037.rsem.isoforms.results	872c9bca0fcb4e9ba1e04268db4467ec	2480718	live
43a2b6a8-5797-41aa-a293-0d7f235bb2d2	unc.edu.5c911cb7-4e7b-4ffd-bd2b-4498ee7b0e88.1149202.junction_quantification.txt	3eff3cfb7316cee0a9e31ae31b3aa602	8954867	live
f3220dea-ad01-45c0-bbd1-702608500825	unc.edu.091cb252-dd08-4e9c-939c-749f595713f6.1135445.junction_quantification.txt	87e02b2580b2005058b248b58787c706	9012341	live
2ef6b228-9225-4d08-9e8e-41d0f583c224	unc.edu.1ee60bda-48df-4288-90cb-480fbfbc5d50.1510019.rsem.genes.results	b2758cc0b76ccdbf6be9c13726521dec	1512589	live
f97602d3-4a96-4d4a-9a6e-d4d59cb10de1	UNCID_574147.TCGA-BH-A202-01A-11R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.2.trimmed.annotated.gene.quantification.txt	3712e4c96c2994961ba271afead2ee90	988215	live
ab01a0cc-9d05-4a37-8e1c-6d603770779f	unc.edu.143e8620-56cc-4b65-a2aa-d793543f6854.1767655.bt.exon_quantification.txt	804ac42f34fc7aec0d11e07ed42f41b4	12858553	live
ba1641d3-1111-42b9-8bf2-06f244fd3fb1	unc.edu.3795f6d6-3a1d-4b41-8a4b-e832078e9d48.1143652.rsem.isoforms.normalized_results	72e3c77e31417afbe9640cfd84244853	1386119	live
e85ad64b-89d7-4633-ad0e-7c143b5c7f03	unc.edu.6cdd2900-2b84-44d4-a9b3-bf75b12946b9.2030711.rsem.genes.results	afe68206e145a972e7d5974783ed71dc	1510174	live
ffb8d5c1-afb1-46c1-9d4a-2f796638ca7c	unc.edu.56d889ba-6484-4940-ae85-1373ce4255b9.1767173.bt.exon_quantification.txt	b126e2d89e47833f543080b0f9a16ad7	12706487	live
15770d45-aa31-4cdd-b72c-b32cc61c3d81	UNCID_489418.TCGA-AR-A250-01A-31R-A169-07.110912_UNC16-SN851_0086_AB011WABXX.4.trimmed.annotated.translated_to_genomic.exon.quantification.txt	ac953252b1c863d51df560d51610b72c	14007419	live
1442a84c-fc0e-47da-9bb9-cc3607181512	UNCID_445479.TCGA-A8-A09D-01A-11R-A00Z-07.110310_UNC12-SN629_0069_AB05L5ABXX.4.trimmed.annotated.translated_to_genomic.exon.quantification.txt	af2fe52ffa533ee0c8ae3e552a0fa3bd	14117669	live
7ff2219c-43ef-490f-861c-f2ba90af1062	UNCID_445556.TCGA-A8-A093-01A-11R-A00Z-07.110310_UNC12-SN629_0069_AB05L5ABXX.3.trimmed.annotated.translated_to_genomic.exon.quantification.txt	5f5f8d6fd885d6203277e88caf7009ac	14026021	live
1a462275-3728-42e0-aa91-33784617129d	unc.edu.b6302c6b-2bab-40b1-b835-7f285719fff5.1170654.rsem.genes.results	b28b1d6f69b54d387daa876e1f4b7648	1514437	live
c976a6a3-1166-4a90-82f1-dc1760b60fdd	UNCID_492734.TCGA-BH-A0DK-11A-13R-A089-07.110912_UNC13-SN749_0111_AD0DEAABXX.5.trimmed.annotated.translated_to_genomic.exon.quantification.txt	25e7e069cc2bb96da70ecb885ac13b17	14195746	live
8bdda57f-d55c-406b-84f5-c0765c81db41	unc.edu.d99fef01-1eb5-4300-8031-d5a157fd5b28.1151079.rsem.isoforms.normalized_results	40fc0a0bb0bf061c0b8fcc3922302f44	1379741	live
ca84dcba-7aa1-416e-91e7-b062fe73d279	unc.edu.b0388c2e-0793-4084-bcc3-454c2ec88931.1133714.rsem.genes.results	78c8e277af242756ef1da1a424821e1e	1522652	live
3f0e7d50-3a83-4032-8c63-3f6baaeb4721	UNCID_407888.TCGA-E2-A1B1-01A-21R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.7.trimmed.annotated.gene.quantification.txt	81eb3caf987c9a77deb364864ef80f68	989234	live
76120f76-4ab4-4b9d-b755-36775c1bf345	unc.edu.0e2a3a2c-173a-43b8-bd7d-0c09dfa8a2ae.1182553.rsem.genes.normalized_results	98ff5ed953a442629211b474bbf99601	434126	live
21bb248b-39c9-4a8a-aec8-4f61a8c3d916	unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1129533.rsem.genes.results	b40f1cd21871292066d0b4bc3173e59a	1513468	live
e2dd0878-e495-4d61-b789-41be5e2c3748	unc.edu.34a8b02b-01a2-4f2d-8e8e-c3358d43665a.1765674.bt.exon_quantification.txt	4ed9f9b9d74c0331220a790284a59f7b	12572914	live
3f5a55c2-fd9c-4891-82b7-15915e872fab	UNCID_1110209.TCGA-GM-A2DC-01A-11R-A18M-07.111101_UNC13-SN749_0133_BC04U8ABXX.7_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	dcbff8e78a83eb78f8ef0816527e1bea	13680172	live
2f2aa382-048f-4491-9da0-2d37b07a7c8b	UNCID_440989.TCGA-AO-A03U-01B-21R-A10J-07.110511_UNC11-SN627_0084_AC02M9ABXX.4.trimmed.annotated.gene.quantification.txt	21d81bb73323f98923486cc095cf44b1	998393	live
1732133e-752a-4fd9-bae4-8ff67e8dac60	unc.edu.2a591fdd-c9e5-4c6e-90f8-8f993450a8d7.1806625.bt.exon_quantification.txt	be83e3a6abaa42fbfe28108768e39e33	12832341	live
4337fb14-f861-41e7-bc5d-9e87331a0865	unc.edu.ec2ac902-f5ca-45a5-a72a-1b266360410a.1282969.rsem.isoforms.results	ff41e302adea51cc5b5de03250aa7c90	2546592	live
06001ab3-5140-4fa5-a127-e01fa8f90476	UNCID_473206.TCGA-AN-A0FS-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.2.trimmed.annotated.gene.quantification.txt	6b98d026a1b1c7fa6616b5163647f0aa	1020535	live
9670fccf-4882-4d1a-aa71-8a2da50852ae	unc.edu.2513da31-4ee0-49cd-85de-d2bc8e71e2e5.1168130.rsem.genes.normalized_results	4b6d453a337f71b727565de166e2378a	435770	live
b3938f8b-fd50-4dd3-9557-cf4d8f9aa40d	unc.edu.beb2f2cc-8893-4db2-a527-50a7a40d6d4f.1261360.rsem.genes.normalized_results	0b5dc3ea0461783395e0f7ed13a50ff7	434559	live
ab3fdd37-0bf5-4218-87f6-793dcc6f8782	unc.edu.ac361cbe-2302-4115-8c0f-40845c0ccec9.1136700.rsem.genes.normalized_results	eed2fc32f1e6b4f622d337c7eaa5dfae	434372	live
fec0eeb9-1bf5-4ae0-a04b-ed595d48d4fc	unc.edu.6e5015d8-55e8-448a-9663-7b8625f170ae.1130533.rsem.isoforms.normalized_results	3b1ae3f21f0f5438de9dd226605c3d0d	1386109	live
784cf4dc-6c36-4757-abfe-f9e8c6a233c4	unc.edu.1fa9c013-4d2c-4f3e-8e77-6437dad440c9.1130005.rsem.isoforms.results	69bee52e138ae85829a68fe1e3f12b94	2446165	live
3714fecd-35ce-4d6f-94e2-0cf2a8d45a96	unc.edu.0a69935d-9552-4792-9b2e-1a630114691e.1127102.rsem.isoforms.results	ed412a1fac6aa944d224ffee3b8feadb	2540046	live
2ddf2e87-0376-497a-927f-915f4a776921	unc.edu.4a6f7935-86f8-4c08-9d0e-9fe77878f2ce.1167147.junction_quantification.txt	ac46c356296b5c31f0dd4656d9197206	8976680	live
03d45130-01d3-490d-892a-e337ba5d37bd	UNCID_451158.TCGA-BH-A1FC-01A-11R-A13Q-07.110805_UNC11-SN627_0134_AC042TABXX.8.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	e18f4aef83d7642e40768235678020d6	8984929	live
c14cee95-8c53-4a53-a9db-87ddd49bbc18	unc.edu.0e704d8f-c0c0-4165-83c4-a1fa93014894.1152305.rsem.isoforms.normalized_results	e0a2f8bb644842139e34e2ac19c8b2c5	1381185	live
99aca224-573a-45d0-b767-a9b9f356b8fe	unc.edu.12037b1a-ef64-4ea7-99c8-703132eb2d1e.2636096.rsem.genes.results	116a4f080ff4e092579076e5c77f70b2	1500032	live
b07607d6-d446-4531-8188-9477f1bbccb3	UNCID_490005.TCGA-E9-A229-01A-31R-A157-07.110912_UNC15-SN850_0122_BC004VABXX.7.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	335cf986cdbf1ee0c7be87a36af951db	9002085	live
b4f23253-cf8f-4746-b034-d0fd59800da4	unc.edu.e3008c10-aa31-40ef-ad50-77fd8ec7a1a9.1764110.bt.exon_quantification.txt	b8ff9f07b80993b42acc0cdfc813a616	12733782	live
66bd04df-4184-4dfe-ae93-137ed4dde86d	unc.edu.fc4f35dd-9924-4e5d-ba71-0d7a79752b6a.1130521.junction_quantification.txt	2157134051b2ef39539a4a55074f4ac0	8981619	live
c479b50c-e851-4f2c-84ae-1ef3624ee2af	unc.edu.11782f87-4d58-4897-9a61-7a4605c05eca.2305938.junction_quantification.txt	9ca263e0c7842d0a2f02bc2066ae45d7	8988167	live
a1be7ca6-dc12-4b85-a868-71cc1f11b61b	unc.edu.83d9c730-9a1e-42b6-a1dd-6a57d0e24f2c.1169921.rsem.isoforms.normalized_results	5b4e2f69abce260d37bf1cc76dc5ee2c	1378060	live
877351ee-3bd2-437b-aca1-ce6da5b8d916	unc.edu.21cc5775-0987-4088-b19c-86bf43f09bb2.1119279.rsem.genes.results	3de9c42120c7e460ae01704f4dce75c5	1511481	live
9b543d1a-1d34-4570-8934-24db2c2c206a	unc.edu.5055b564-b80d-4003-b1c1-3fe080c99fc1.2307561.rsem.isoforms.results	4a32051345a92ecc1a720870cfb71366	2502604	live
ecb736eb-f71f-4405-8a56-009d0eb93d57	unc.edu.50c720f4-dbcb-4b8b-9808-d130f5197d27.1100027.junction_quantification.txt	409d02bf11c37dc1fc3fde9a1b5c5090	9028469	live
fdf2ef3d-cf35-4e35-94b8-35b8de7f8a15	UNCID_445764.TCGA-A8-A09A-01A-11R-A00Z-07.110304_UNC12-SN629_0066_BC0086ABXX.4.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	e6b225299241c8528d5db9cb9b006467	9002406	live
1a09fcb9-a691-4577-83c1-68f5532f8da4	UNCID_478219.TCGA-AO-A0JA-01A-11R-A056-07.110318_SN749_0047_BB039EABXX.2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	443bd518a5cece43611c5a611682d8f2	9018289	live
086a7940-2ced-42b1-86ab-d6230f5f1bc0	unc.edu.c643222a-e138-4b3c-a96d-02be24ccb0d0.1153337.rsem.isoforms.normalized_results	5370f420fc34bb3791f07f9b5508f058	1380314	live
30948928-bd52-451a-8d1b-a0dfc921932e	unc.edu.f543c792-d997-420a-8bf1-c45456b62a8b.1767661.bt.exon_quantification.txt	855122d36b229092dc054b3d26003fde	12611463	live
0b547b5a-4fc7-465d-aee6-2905b0946d64	unc.edu.1323e58e-5e3f-459a-99ff-e7a6748d3d77.2176896.rsem.isoforms.results	e56437ef309e693c4450db6a918fb3c3	2446649	live
5352fc99-8e2d-4aa2-a210-83c9dc7675cf	unc.edu.f71db767-ac59-49c8-b6a9-50bf20767ddc.1770239.bt.exon_quantification.txt	110666a60d994a4cd6dc781e9d6ab7b1	12726922	live
50a67637-c710-48aa-8bfe-f8ad5739c0d4	unc.edu.76a625e9-22b3-42b8-8813-27c133d0b248.1134395.rsem.genes.results	76f6551f3d181b1bacac044b4cdd16bd	1506705	live
d95998f2-bb9b-4443-b276-350e6244fe18	unc.edu.5055b564-b80d-4003-b1c1-3fe080c99fc1.2307560.rsem.genes.results	3e912cfd6807079b813366b63bde20e1	1520447	live
3401d8ba-c3fc-487c-88b0-3e1480c1dc8f	unc.edu.994c8287-b6e2-4743-80bb-fe8d0076ae44.1858781.rsem.isoforms.results	eb94853a85b4d3e5f9ec07739cdcef2c	2491547	live
628743af-53f6-4b8d-bcf1-7a73c2384cf0	unc.edu.42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3.1343197.rsem.isoforms.results	987805e7feb21e287424ad82b1092313	2470191	live
b75ea07f-82d7-427a-a924-f48959d2f279	UNCID_533797.TCGA-A8-A094-01A-11R-A00Z-07.110209_SN627_0058_B81DH0ABXX.7.trimmed.annotated.gene.quantification.txt	284139ce6d6227d8c61fa44a70307d88	1017489	live
df8d5187-cd25-4ed2-b085-cf540faaa07f	UNCID_442759.TCGA-AO-A129-01A-21R-A10J-07.110509_UNC14-SN744_0110_AC02MVABXX.1.trimmed.annotated.translated_to_genomic.exon.quantification.txt	b864b3f8d206062719fce87a0d10ce29	14120710	live
f9ac4095-e011-4cc9-b4db-e95acdf31b04	UNCID_619794.TCGA-A2-A25A-01A-12R-A16F-07.110930_UNC12-SN629_0146_BB01KPABXX.3.trimmed.annotated.translated_to_genomic.exon.quantification.txt	12c5b0ad3807a4f6875b988e42f0fc46	14205169	live
2c8261cb-041b-45b1-ae99-ed925f4fbe52	unc.edu.81239059-614b-46b7-a21e-224ec62e2939.1106182.rsem.genes.results	b52ca183e49285dd45906e3c2e7eb986	1505313	live
ca11281c-706f-4fff-9f74-e8bbbff1784f	unc.edu.91285ac6-c627-4101-b551-28f37b947276.1126494.junction_quantification.txt	663ec44878ecd8c75b6870f018e5daa3	8988937	live
0040a9dc-02c3-4740-b694-2864ec435b7c	unc.edu.ed74a7e1-90de-4943-9ca2-e7f94a5540e4.1105051.rsem.genes.results	cd86e26342639b59f1ca12e1aece06ec	1526670	live
7c644367-e9ec-4ac3-8214-82b39e63b772	unc.edu.ad3c5cd7-6115-4e63-a282-f3f02907ebe5.2282083.rsem.genes.results	ad64ab777536d9a2e2983a9ba9777898	1502191	live
b9752459-6519-4daa-86a4-c395006150a7	UNCID_556021.TCGA-D8-A27K-01A-11R-A16F-07.111005_UNC12-SN629_0147_AB01MFABXX.4.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	13de0b1cc9a030b06a156445af2c92c8	8989714	live
b8a686c2-0f42-4c06-a6bc-cd9cdcc46d8e	unc.edu.0b3c65ed-ff55-45c9-b6a3-dd3a596a0271.1157319.rsem.genes.normalized_results	0001b4c5344885b16cbd6781a77a9da3	436079	live
a6ef6033-4ea9-4182-b2fc-27924ad94bc4	unc.edu.6aa1a643-013f-43d4-a3e6-a4a946ac3678.1262632.rsem.genes.results	00ea38f5856920ef6056ab14b8dc8920	1515953	live
425d6060-fb86-4add-8968-5770e4458082	unc.edu.26f5aec2-a2d8-4151-b975-33d7518e36d0.1117937.rsem.isoforms.normalized_results	bb1e918c04c6b167f3cbb3f7b9e08328	1380356	live
4a5c3829-a1b8-4123-9171-c6e351900678	unc.edu.120bc298-f016-4c80-aa5f-a9006444942c.1766483.bt.exon_quantification.txt	529f06f3bf85cc86636bfe9b1d63556e	12982120	live
f10de0c9-8833-4d19-9b1d-937b7ce63cb1	unc.edu.c924c2a8-ab41-4499-bb30-79705cc17d45.2622935.rsem.isoforms.results	2c2e68d86e709c646197eaf1d2c816e3	2414647	live
2a6dc453-9854-4b6c-9582-561fa5a8944d	UNCID_591805.TCGA-A2-A25C-01A-11R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	5cc6e9c055ff24c8dbf79952290dcb9d	14073964	live
dc0068f1-c95c-4dec-bf77-9f0f3ca27aa2	unc.edu.897b769d-f66a-4baf-b5fa-fe92ed49a8b4.1764089.bt.exon_quantification.txt	56f260721134578616fe5394f20b94c9	12655283	live
1a48c901-d510-4827-b83b-702e7af6277c	UNCID_593292.TCGA-AO-A0JJ-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.1.trimmed.annotated.translated_to_genomic.exon.quantification.txt	0f9adbd31ed8726313fd61f9187f2754	14119966	live
2ebd9065-d9ba-41b5-994e-940f530196d2	unc.edu.ef84a69f-37bc-46fa-98ac-b3976212e11d.1121351.rsem.genes.results	447600f0cb4084374c898d56178f6c35	1519012	live
954cedee-a988-454f-9444-53b57cc5eaf6	UNCID_608164.TCGA-A7-A0CD-01A-11R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	06ea58d2b8b2c4804b5efeb40195c1e5	9022532	live
9324bd9e-9248-4ca1-8981-c6d33c2e45f2	unc.edu.78e00469-0dd6-490e-93f1-068b9a386839.1132203.rsem.isoforms.normalized_results	259de3c888b000becf6e0918f291f0a2	1382914	live
1942da6f-b5cb-4d5d-ab81-881b2c80240c	unc.edu.e58a6cf4-a4ff-4179-9671-a5661f380a8d.1135705.rsem.isoforms.results	d4fd10381753895147bbaf8e44668d5a	2530978	live
fbf3809c-cde9-4765-b007-0d71d07b8e76	unc.edu.4c6443ed-bc36-4c94-85dd-9bf7aab6a5b3.1096234.rsem.genes.results	ac24d390ac8aa2ba486961dc7c7dec26	1523438	live
f7b4042c-e608-4d24-9023-386358a64d09	unc.edu.059c8834-efd5-447c-97c6-49fd68c09c0d.1141469.rsem.isoforms.normalized_results	bb1b215006a251b9667a4b7da19871ff	1379995	live
a193d633-be51-4166-abad-4e13e0cff44e	unc.edu.8a224dc6-632b-418b-bd5e-bcefc8ad049e.1757336.bt.exon_quantification.txt	7ed2acee619645ee4c2b0ff6c3a7d848	12874343	live
24ec14de-ab5a-47e0-85ae-7459c3a8e31d	unc.edu.da13db3f-cde6-4e25-9596-009147aa3fa9.1165657.rsem.genes.results	ab48a86fe43d9854d6468c792ee9dd9a	1507131	live
b1a4dfc7-f3a2-4f5c-9407-c641afb9bbf7	unc.edu.dc55c016-0e33-46b0-ac5e-f854c667a378.1130802.rsem.isoforms.normalized_results	402f5a4d048200f3bb5f1d01078afd1d	1385397	live
73890704-b38d-4339-bca2-553651230a01	unc.edu.1ccf908a-7620-4af8-b83f-0e287f3655c5.1151719.rsem.isoforms.normalized_results	2ae0ed476ac0c6c4a2babbf0b567ab07	1383988	live
8f7f7969-e83f-43f5-9cfe-f3bd7b7a16ec	UNCID_593279.TCGA-B6-A0RG-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.7.trimmed.annotated.translated_to_genomic.exon.quantification.txt	fc85c71b003f04bec47fe4fa1289d478	13859756	live
cfa0873d-6302-4da4-93dd-c980fddc2530	unc.edu.2424c058-78c6-41dd-86e9-efcd61b72add.1378507.junction_quantification.txt	b681a0c290a3c75ccdccf1eb34ff189d	9015195	live
6982673f-1179-4550-9bdb-03f330707b7c	unc.edu.a0ac3d9f-7700-4319-929a-fb51d85c9d49.1128681.rsem.isoforms.normalized_results	37ee9e071e7dbf05f3a0125e5affd57e	1388315	live
21cfba85-b9c0-47db-802a-78f0b48d699a	unc.edu.26f5aec2-a2d8-4151-b975-33d7518e36d0.1117900.rsem.isoforms.results	3bea7fdd334acb4378d493abba3ab2da	2458668	live
