id	filename	md5	size	state
12205cee-3189-4f36-98d5-30dbe2c795c8	TCGA-BRCA.abfdddc2-b118-4b4e-a283-f8cbc56730b4.ascat2.allelic_specific.seg.txt	3932a3bc32a2dca563ecc87c481d7392	11237	released
607ee05b-64ff-497e-b703-62ac85618d34	TCGA-BRCA.ff2a4301-de9c-46b1-9b37-4c5c20935883.ascat2.allelic_specific.seg.txt	df002a902c04a864b0e26420a3c33065	7381	released
b10d50d3-af7e-44cc-905e-7273207f864e	TCGA-BRCA.21cd18a4-1c4a-4df0-953c-2f20ab4318f1.ascat2.allelic_specific.seg.txt	67b82fb5eda988ed99e81d26f288c537	19119	released
392de5bc-59fa-4909-b437-ce101f9dfe43	TCGA-BRCA.aabd1bd8-a5fc-44fd-8a1c-300fbab3032f.gene_level_copy_number.tsv	abdcb8e0fcf9d2aea1807a427cadf40c	3482266	released
7778cb94-825f-4dad-8031-d72582b5d33c	TCGA-BRCA.5494421e-ace6-4315-8337-edbd09f2e30e.ascat2.allelic_specific.seg.txt	52644e84a669a4f7f58b74b7f4d0bd6c	39434	released
37b354a0-19cb-4a74-8db5-694174d3d782	TCGA-BRCA.fd63fcef-ebac-4386-beb6-29d42bdae2d9.ascat2.allelic_specific.seg.txt	e49d228c5d6830d463fdc91d258584d1	18692	released
4ab5c9f8-fa21-4f70-8aae-e6d320c4f20a	TCGA-BRCA.e3fdbf1e-1a63-4a7d-9f84-e36e40ffd4f3.ascat2.allelic_specific.seg.txt	d37fab8a67f7caa43a24674777ba6b7b	5519	released
c0a8e241-4589-45f2-9420-a30a963708fa	TCGA-BRCA.6d730c4d-2c62-4214-aa35-f40126e65560.ascat2.allelic_specific.seg.txt	d299bd23788633e7683124d5d634c4a6	15251	released
ee835b22-ef9d-4f1d-999b-d07d9ad62023	TCGA-BRCA.0b486cb1-bb48-4a49-b96f-ed9468831195.gene_level_copy_number.tsv	0bff3a3a246e41c391ccc5e3fbcb37a0	3482131	released
84611c4f-09d4-4d3d-8635-c479a9efc46d	TCGA-BRCA.b4ebf80f-787e-4a3f-b0a1-63ad56d36aa2.ascat2.allelic_specific.seg.txt	289bbe8a352c57d7a371d6c3587c6e79	9515	released
fdf2d31a-53a8-43ce-9101-add052d7402a	TCGA-BRCA.fdc086da-5ae1-4600-9039-4ea5c1fb7655.gene_level_copy_number.tsv	71f725537742df427468b9db875a912b	3482661	released
4bda8a5d-f180-4d01-8f03-ed6062f520ae	TCGA-BRCA.c6914b68-40d4-4f98-ae22-92a713b29df3.gene_level_copy_number.tsv	49a5e28062ad986582b74dc457893364	3483775	released
307721a1-2144-4528-9d55-f7a77cab02c7	TCGA-BRCA.4bc204b6-5ec6-4786-9504-209305c82371.gene_level_copy_number.tsv	a33d3a90113d31ddcc73ff7602032718	3482245	released
c70a48d7-4d6d-4d10-82f1-457db438d170	TCGA-BRCA.2518f7da-afba-4a61-9ff1-41bc919e10af.ascat2.allelic_specific.seg.txt	59d31a756d5269fefbb31d85606a8f10	11405	released
735535d1-9005-41b5-9215-be326c459520	TCGA-BRCA.51c263b0-32eb-49fe-b7ed-7de6b0a94c33.ascat2.allelic_specific.seg.txt	ab76c99dfa91591c5e0a5505de8289d8	5587	released
ebd6cf90-4f6b-4193-887a-22fdb5645fbc	TCGA-BRCA.5994c06d-ee9b-4ead-b3d1-2e1f286f7d6d.ascat2.allelic_specific.seg.txt	839ccb9edd32f2e9d39c7f66f5f2d20c	13934	released
02fb9512-2f3a-45d5-a4b9-35e5fd24c9ec	TCGA-BRCA.76bd56f0-661c-4165-8818-b564fe6d8b56.ascat2.allelic_specific.seg.txt	fb418f148d458c03ceb71114c215ab0d	18216	released
f5a1d673-4199-40b1-8f45-37c364749e20	TCGA-BRCA.2c4bb4d1-3f75-4aa5-aec3-c402ba52579e.gene_level_copy_number.tsv	26177a465c2fb72d20a78a645a8f7848	3483981	released
b965e7e8-7a21-4a2d-9f61-c207e2d5fd6a	TCGA-BRCA.8444c824-a5d8-4d12-a94e-10875f0bbc4e.gene_level_copy_number.tsv	1d30c033d5c1fa38a963d89af2618d74	3483354	released
59eefefa-29f3-4b2c-8316-dbec4ef0748c	TCGA-BRCA.35001085-6428-46a2-a1c7-a45970cac84f.ascat2.allelic_specific.seg.txt	53071f92fed10df20b04ed0f0e9ffc8b	13504	released
1e20a0a1-ea76-451e-a62a-621e548eef26	TCGA-BRCA.0c2f9cdb-8c8f-4741-b98f-0d41ac50be83.gene_level_copy_number.tsv	210edafdebc0e213d96575a779a74adf	3482364	released
0f5d4577-0e34-4794-b0e4-d4d1690edf26	TCGA-BRCA.b322940e-f03c-46f9-9dd4-f027089d5b40.ascat2.allelic_specific.seg.txt	7167fb3a1e2752e3d98eeba70adfa2ec	7397	released
239cc1b5-8912-4f00-9aef-ccf36e300ffb	TCGA-BRCA.1ba42f73-8bc1-44c5-87ca-251e2691764d.ascat2.allelic_specific.seg.txt	067aa9d716f5b8ede0f01af27938ce8c	34082	released
88e2e647-6780-43e6-9287-4a49532d27da	TCGA-BRCA.646a5d15-e48b-4183-b437-98280a5821c3.gene_level_copy_number.tsv	48aa8bf87bd4726e1012a67181415ca9	3482245	released
cdbf4bd3-dffe-48f4-838b-48b66d59777f	TCGA-BRCA.ebef629e-e465-4ef3-84db-81ff8522b7f9.gene_level_copy_number.tsv	18a0b1f8ae39d17cd73b23ce1203db34	3482367	released
b786e86f-3062-4dc4-9509-b98a046a8875	TCGA-BRCA.e3703f32-e1f2-4f3a-9861-6e25fdbd8144.gene_level_copy_number.tsv	bf9c30ef786d5dbdc3584822d159837c	3482698	released
e6310839-d6db-40c3-a397-c720b2552507	TCGA-BRCA.e4df045b-7b42-4c67-8671-cab204450719.ascat2.allelic_specific.seg.txt	23938d2bcb207673562976befe2cddd3	10160	released
2e682835-53ab-403d-a447-4038cbd3f3ab	TCGA-BRCA.c668fd1c-a18a-4f11-89bb-5e5384da30d6.ascat2.allelic_specific.seg.txt	298868a829ae809369fbca15c8d04da8	8062	released
dfae6fec-eb41-4853-8d05-c3204b1e574a	TCGA-BRCA.bb56f0b4-2c20-4ca7-bc85-8f7cc13d5458.ascat2.allelic_specific.seg.txt	daf3151597c3c4e9460ec5912c799a57	16205	released
94b6e2b8-5736-4f1d-afa8-5b59275fd5d2	TCGA-BRCA.ea568589-43f0-4539-acdf-c626aeb20446.gene_level_copy_number.tsv	0cb05cf395ae17e4629e762e6313ba98	3482372	released
3920ab0f-a6ae-433d-8e82-34f61f4dce53	TCGA-BRCA.be4a4bb4-c86e-4dce-9c49-9f71eba44d32.gene_level_copy_number.tsv	1cc3ac56240bdcf2a46b9fa094abb534	3484527	released
e2d999f7-a331-4f1a-8d64-f46b38779811	TCGA-BRCA.9f5d61da-fe30-4975-a3d5-3ba4eab06683.ascat2.allelic_specific.seg.txt	2967737d6b4c4a9851c7dcbab0c82a6f	21313	released
d318b808-851b-4d20-99af-cbfb1ea9915d	TCGA-BRCA.48548c7f-466f-419b-b9c1-e600adc7c2fa.ascat2.allelic_specific.seg.txt	d8bac8e1b0722d5ba559202c5e65bed7	28684	released
7ea824d3-007c-4867-913f-e6b12cedaccc	TCGA-BRCA.e1e56aa2-5327-450f-ab74-b1472d75e5df.gene_level_copy_number.tsv	f276a389d5d10fc348ee1af41c9d1dd5	3482239	released
47e04877-62d6-418f-acf8-b17a064b8d60	TCGA-BRCA.e06babf2-ca3c-4bde-9c36-9799e305c520.ascat2.allelic_specific.seg.txt	3e65b0ea64f6a48f239edcc3fa0114b5	11221	released
aac2c33a-d4c0-47c9-b27d-41656779da3b	TCGA-BRCA.a4acb159-6b4b-431f-9ae3-1352299bc461.ascat2.allelic_specific.seg.txt	34d8f5497df6cfaea67f9471557cf64c	9533	released
a9f93a8c-ef66-4085-840e-d63764cae2b5	TCGA-BRCA.b48037f7-5060-4cd6-b8b1-07d77bd8c858.ascat2.allelic_specific.seg.txt	8ac953e8d310e4bd261c27cf0e4d6a47	6495	released
9e300374-e7d9-4319-96eb-6a0ad004134e	TCGA-BRCA.8805f2a1-b210-4663-b5c6-f2f9baca280a.gene_level_copy_number.tsv	120d2f6d4c40bfb0cfc544c03e600253	3482215	released
eb87de9f-c38e-4c8b-9458-9f1b91660353	TCGA-BRCA.48198b9b-450c-40fd-a50b-fb804e663cb0.ascat2.allelic_specific.seg.txt	08aafc00e89bc6b2b3c1f0f05b5c46ad	13617	released
84205a77-a979-4d8b-a14b-f4e51e077db6	TCGA-BRCA.c3288d38-aff7-4cf9-8b44-e3eb22e261ca.gene_level_copy_number.tsv	92455ab9edd02f7a373f0cfde77661cf	3482323	released
8cb2bd4e-4828-4b71-b772-ef464da77762	TCGA-BRCA.add405f0-8223-4e7d-b1aa-7cdf9432a16f.gene_level_copy_number.tsv	01dcae6b7228e459c6b4fd733d532bdc	3482942	released
fe6a2a2c-5f81-4ae1-95c4-1b16355b8a89	TCGA-BRCA.c07a21d6-9aad-41c8-b3fc-ff846239c1fc.gene_level_copy_number.tsv	3f9a903460fdfcd2051eecd558509307	3484825	released
7f5d7733-534b-45e5-bae9-c3dcfd3037d6	TCGA-BRCA.8e008f46-3426-4b3f-b9bd-57f4b0ae24c6.ascat2.allelic_specific.seg.txt	0994bbcc42bf2a41002a435a99656f27	7511	released
3bb40b2e-6072-4a7c-b59c-8a2a754f2c5e	TCGA-BRCA.84412819-5a7d-4d8c-a834-7170777e94e6.gene_level_copy_number.tsv	2b1ff2f5773a315cc7e56f7c23e28558	3483030	released
37973525-0588-4527-8cd9-9b60b2acda8f	TCGA-BRCA.e41ffe8d-8ad8-4ca1-9110-52c105f6f7ca.gene_level_copy_number.tsv	da4003f86935cc8e2eda1560ed6da2d0	3482242	released
61c9b0e2-674a-4b0d-944a-bd08f763ea0f	TCGA-BRCA.836dd390-a9e4-416f-b0e1-a9fdb37155ab.gene_level_copy_number.tsv	2d1712c5ed103e5b948814cf3acb2463	3482248	released
da2fa8a6-ba5a-42cb-8b80-4cf013a84301	TCGA-BRCA.93d6d838-9563-4daa-ab69-5ba0073c9d1d.ascat2.allelic_specific.seg.txt	2340f1963717fca0748ea865325f6f48	8858	released
6f2e6c09-7b32-4023-ace1-03ba8bbb565b	TCGA-BRCA.ef16eca9-6bfa-4db1-860a-adccb484d2b3.gene_level_copy_number.tsv	d2945f32db6eb4bd85ff929e0b054f1c	3482137	released
33460e34-aabf-4d59-9f86-4f5a0a7d74a7	TCGA-BRCA.73cfbf43-5452-47f9-9a59-6b985e15d66c.gene_level_copy_number.tsv	3414cb93b763db1d19258ed379f126f4	3482276	released
adc38267-46c5-41e4-bb1e-e5d7f8896093	TCGA-BRCA.4a98eb15-a60d-4e8b-8aab-31ca9286549a.gene_level_copy_number.tsv	3d8ced600790cccb719716c6f26c1c93	3483505	released
7dc1b757-d95e-4257-b38e-b422474ebe58	TCGA-BRCA.51f01aa5-6fd7-4f74-ba41-603e338b3ed1.ascat2.allelic_specific.seg.txt	d8965b58591a6c93a79a1dcd7dce3f5f	11883	released
888469f7-6d5e-4cbd-9f09-ca87d18f0385	TCGA-BRCA.9c918c56-fd45-443d-8137-00685de9f0c3.ascat2.allelic_specific.seg.txt	0ec302b779be2907933bb4ad68821f72	5316	released
af4181b3-6418-4bf2-abab-27d4bed36bd3	TCGA-BRCA.7266b08c-75d0-4307-9852-73fc482f5644.gene_level_copy_number.tsv	8f86ba7b42fae7b152b8bc0218011891	3482248	released
fb19034c-0f82-42ea-b4b6-dea471f36e3d	TCGA-BRCA.84e50324-d98b-4fa7-b6df-27714ed34a48.gene_level_copy_number.tsv	56b819b66a8c59dbcd38b48f8462d95a	3482344	released
1cfb4864-43cf-48e2-9e20-c2f99f381cb7	TCGA-BRCA.aa5e3733-d47a-4371-99ab-34d98aec9bf6.ascat2.allelic_specific.seg.txt	2e72057406c551e3c00ef57018d6226e	11926	released
fe91327c-bf34-466f-98b7-f928e8aea192	TCGA-BRCA.2ecbf2ad-e0d5-4197-a4a1-90014bdcc615.ascat2.allelic_specific.seg.txt	f453e0d3112f024e7c46b746fa8f9163	6799	released
df99a18c-186b-469e-9bcd-ea99f819f976	TCGA-BRCA.b9fdf03c-d0d2-4b11-bbe6-f6996d403e90.gene_level_copy_number.tsv	f91ed3455d76b7323be2dca961ee64a2	3488637	released
5f1be093-0805-430a-91d9-6363867ab600	TCGA-BRCA.9a1bfc69-79f4-442d-b7f5-b451e22cf143.ascat2.allelic_specific.seg.txt	5c714b5901e3c1277e25dafffb5ede2e	7661	released
5ce78f30-3bb1-43f0-a29e-311e0c5fe1db	TCGA-BRCA.a18c840d-01e1-4827-a756-46e677b5def8.ascat2.allelic_specific.seg.txt	4f2b855adfe65dcfbfd47f63de4a2e38	9267	released
4cc31d5c-7635-4314-88d6-5f8bbd992109	TCGA-BRCA.146bbf8b-4047-4e89-9463-abba54e8d992.gene_level_copy_number.tsv	ea33597420e1ab176b85ef0a6234a13d	3482406	released
60c7d431-79ad-4850-abc5-a1cda9ce27fc	TCGA-BRCA.cceccfe3-7764-4959-89ee-978af184c489.gene_level_copy_number.tsv	b1f96f2cc5676d01e5246b23d7388952	3482275	released
8847412c-d951-4dd2-8a11-3b02e6eef761	TCGA-BRCA.3207d7c9-bfaa-4b09-a86b-6bbc22280e8c.gene_level_copy_number.tsv	32e313cc9e047fba4f492eafda885aad	3482272	released
8dc9f684-4f12-4e49-8351-3db026065e8d	TCGA-BRCA.fbdb3e72-fa98-48f6-be78-a112b93de1d4.ascat2.allelic_specific.seg.txt	48a933740fcf86d013d606aea63179ec	11356	released
0f3edfca-7e02-4803-8fc0-abbf6e3cf0e7	TCGA-BRCA.83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5.ascat2.allelic_specific.seg.txt	8d305fc7e6768d6c105c3fdee75428fa	6245	released
9877f9bd-8a96-4fea-8e57-85c9d8f20559	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.gene_level_copy_number.tsv	fc41865b3d3f45b8578d3511481026ac	3482242	released
1a495c76-e6ae-4932-808c-fbe87b2a51d6	TCGA-BRCA.a90a8770-3fdd-4afd-8f39-8c3b410ae8f1.ascat2.allelic_specific.seg.txt	a01d24be286b12625a9b3054c0bc0d43	14371	released
051109fa-a31f-4158-8c75-853262772024	TCGA-BRCA.bcc81b67-ecd6-442f-abc4-dd5b916bea85.gene_level_copy_number.tsv	8409552ba870c06f901c87a2d305eeac	3482248	released
decee2c9-f14f-4017-8275-e07e84c861f9	TCGA-BRCA.5ae97b02-7893-4ef8-83aa-585b87983f37.gene_level_copy_number.tsv	d90cba652482f27bb2d78b6c8ec67a2d	3489908	released
03941c89-0f4a-47a9-8f5f-23a98316f39c	TCGA-BRCA.0b6fed27-b3fc-4078-a9d3-e766d718c19b.ascat2.allelic_specific.seg.txt	07b61757a89a0f285ef3b5ac8b45a29b	21195	released
00fed7aa-913a-4cd2-abf7-0c639c067c1a	TCGA-BRCA.e5ab2046-c8a8-4636-865c-c92d6b3da823.gene_level_copy_number.tsv	acb69340fcf938c2949d13183fec4495	3482503	released
82ad4bfe-8b30-4a6c-b8fb-aed8f5b2a50f	TCGA-BRCA.3ab709a7-87e2-44e5-bce1-ca2a0fc0286e.gene_level_copy_number.tsv	79b758084633dee53824ce2a3227bfe1	3482666	released
34b60548-d011-49ff-9d86-92d74379daa7	TCGA-BRCA.58138777-4be6-498c-9b6c-4dab28541ec7.ascat2.allelic_specific.seg.txt	3025edebcf023ffa4803e4107ec41941	8528	released
52821354-c9ad-455c-8d69-32f86a01168b	TCGA-BRCA.666a8f56-7f29-4dba-8bdf-f2fccbe78bbd.gene_level_copy_number.tsv	400b27b3c6d37a25817cf1bf393c4d93	3484396	released
25657e54-80e0-4ef9-a19b-61c18bc45ba8	TCGA-BRCA.46a7082e-19e7-4f1a-806b-31c2db120c34.ascat2.allelic_specific.seg.txt	499dbfb88ea7a7f5d1dee640a8333154	6529	released
8759d347-6c13-4596-9551-8886acc09c67	TCGA-BRCA.0a049359-6f7d-44c2-8a8a-3867fb4d87e1.gene_level_copy_number.tsv	51b35ecb3d3fa8acd108e08c63717dc5	3484726	released
5e51c6c3-8378-425c-9c19-c73e58ddc9c6	TCGA-BRCA.0c2f9cdb-8c8f-4741-b98f-0d41ac50be83.ascat2.allelic_specific.seg.txt	32f9e59304a7299c812a1d7ca16db92f	12341	released
482ce4a6-0159-4bb5-b8c1-e64a23253d35	TCGA-BRCA.da561a17-8bdc-4bbb-b6be-c4fe38e5b1b9.ascat2.allelic_specific.seg.txt	360ad57df4f25933733242fc858391bd	10087	released
88a0097f-7eb5-435e-8049-2641e417d8ad	TCGA-BRCA.a20f3655-2ba9-4af6-b683-490b69c54070.gene_level_copy_number.tsv	c11fbd6e179a3ff71bfec93f5290c0d8	3482224	released
ffeaa805-4dcb-422a-b37d-4c40c96c8d8e	TCGA-BRCA.17f5d685-ed80-4953-b02e-b069e529faa6.gene_level_copy_number.tsv	8eb934061e71dccbad8129395c669cda	3485677	released
de7d6b58-8c29-4c77-a638-b4e367ae238c	TCGA-BRCA.b23312bc-ad6f-4e38-83e3-c7459ceaf7bc.ascat2.allelic_specific.seg.txt	a07f53494f005ce5962fa050c296083e	18784	released
b0cf6fd8-3549-4b1e-9edb-af02e7cb20e6	TCGA-BRCA.9e0a88d5-c42a-4094-a44d-f638243a23f9.gene_level_copy_number.tsv	bb93154ee58700c9a0d6ef03eadb98f4	3486123	released
c7a1f734-f3cd-4611-bb35-e17eca68c846	TCGA-BRCA.de3f72da-05ed-4aeb-a82e-ca2263907159.ascat2.allelic_specific.seg.txt	fbc9ebc9ff24c99188bb6e5948077aa0	4437	released
bec5ddcf-8102-42f3-9a27-5b9a65ce9669	TCGA-BRCA.94a07da0-f029-444a-86d7-d9bc24e7e76d.gene_level_copy_number.tsv	502de8ba18736758465c47872928e937	3482237	released
17328f88-1dda-45e8-8c6a-19f7c181d5f4	TCGA-BRCA.5ac03fe2-dfd1-4fad-aad6-bd1b04be6298.ascat2.allelic_specific.seg.txt	b8327b91c714387e64cfd868f75a224a	5391	released
9cc28ef8-e5ba-43f5-a854-66d737e46b75	TCGA-BRCA.36334043-4a27-4b60-945a-bef7a9adacbc.gene_level_copy_number.tsv	29e02af34b7169e19cd622bfedf338b4	3482248	released
6bd2e297-a545-4b20-8843-7017a4638681	TCGA-BRCA.888a41e1-bc82-44a2-b2c1-05b7590ab22a.ascat2.allelic_specific.seg.txt	640f66b7f9504201661c589cd98a0950	14292	released
d52e3e77-56dc-423c-bcb3-b059f02fe0f4	TCGA-BRCA.b02fe819-aeca-4af8-9057-856dbebce2fc.ascat2.allelic_specific.seg.txt	93799967c372a75941b5b4ec80e25c3f	4190	released
acf1b4ec-57af-46da-9d15-afc20b921dd5	TCGA-BRCA.da561a17-8bdc-4bbb-b6be-c4fe38e5b1b9.gene_level_copy_number.tsv	1eb3ee998b2726d7ae766b95fb33bf05	3482447	released
02524acf-b9df-4cd1-a126-6fda720b9270	TCGA-BRCA.ede65d88-d290-4017-b9d7-9be40d87e6b0.ascat2.allelic_specific.seg.txt	93b531d6ac67f5599936a3393962ed22	4567	released
ee65772c-ab7c-4730-935d-1d7591d459ed	TCGA-BRCA.41e6ce80-5607-4d63-aba4-fdf657eb0227.gene_level_copy_number.tsv	6bbfbd33296e17e0fb0988143f53d560	3482212	released
948f0175-8491-40fc-bf58-d348835110e9	TCGA-BRCA.846ab0bd-1c82-48a3-a25a-8a3af1f2bfa0.gene_level_copy_number.tsv	7f3c5f8044d9f16b1d26ee89f4567fd7	3482161	released
eef40229-dd17-43dc-bbe0-59da44e543de	TCGA-BRCA.666a8f56-7f29-4dba-8bdf-f2fccbe78bbd.ascat2.allelic_specific.seg.txt	d3729d89e6a8bee7f6b3c1bb408d2de1	12875	released
eac40f41-bde9-4d88-bf90-29fa1c604e06	TCGA-BRCA.ce822227-cbde-4263-9264-71ef718916ea.gene_level_copy_number.tsv	300947a7d2af3adfb7f41f5b2a4b0db6	3482149	released
1872299a-f586-45d2-bfc5-f476f8ce3058	TCGA-BRCA.39df545d-dade-4342-8ac3-312fd5664692.gene_level_copy_number.tsv	c70614a7b1183750ae596705990d3137	3482146	released
d4193f51-c020-40ec-a843-5f88aa3a2430	TCGA-BRCA.bca3ec5f-f504-4f47-9359-6576d0ca164a.ascat2.allelic_specific.seg.txt	d4f4c3ffa789b5fd31fdac23c564a94c	17796	released
91f794a3-6496-44b8-946b-5b96e05fe855	TCGA-BRCA.967323eb-3ae6-4b35-bab3-35abf8b80299.gene_level_copy_number.tsv	5d82f2cc2ce4eef37b372a3cbc1eb01b	3483891	released
fbcdd232-b42f-4024-8ac3-b929029197a7	TCGA-BRCA.de3f72da-05ed-4aeb-a82e-ca2263907159.gene_level_copy_number.tsv	26839ba2bfd1b8f1cc1924bd966adf00	3482245	released
cfb29c47-9766-424e-9e0b-7715180fce4c	TCGA-BRCA.753d28b1-7ff1-4211-beaf-6966e9ce0d18.ascat2.allelic_specific.seg.txt	77e3a573649c49011ce08a931fc8d7a0	18727	released
6e8cc87c-3b8a-4278-bf39-e0a14be6dd7d	TCGA-BRCA.add405f0-8223-4e7d-b1aa-7cdf9432a16f.ascat2.allelic_specific.seg.txt	f2b3f2017879b714e93ea36829f8508e	7158	released
0a0a32c0-e58c-4d16-8577-24ac13b01443	TCGA-BRCA.7d50bbff-dd79-407c-8701-a42c332c404f.ascat2.allelic_specific.seg.txt	2728fe8c6996923f0fb343b84bfcedc8	9072	released
cb6248b5-d28e-4fe3-ba0a-2a051e6954a2	TCGA-BRCA.9817a432-9c60-42d5-928e-531e3fd480dd.ascat2.allelic_specific.seg.txt	2ee0331e8b808e739395c3e8a7fb5c44	6130	released
7bcb9c36-3299-47e0-bc2b-f9dc1118a620	TCGA-BRCA.491e98e5-27e9-4e1e-809b-09a3715fc609.ascat2.allelic_specific.seg.txt	4a3c8b4bd2e888812d15294855aa3146	7365	released
2410cdbf-8c9a-45ae-af30-944d7a2221ec	TCGA-BRCA.9bd1f34e-2bf1-45d9-8553-9abc40c3c175.ascat2.allelic_specific.seg.txt	ed1c4722efbf4b2c2fa6893d368941a3	9745	released
5c017317-1728-4e23-af2d-a88da0f2bf99	TCGA-BRCA.4fe0a5b3-cc20-4dc4-8d8a-6417866e392b.gene_level_copy_number.tsv	ede14d41de19c7142b3f45acaa847714	3482236	released
39363478-b465-400f-832d-0f9435657c62	TCGA-BRCA.eaf1eb18-1568-459d-be40-71e5e92df673.ascat2.allelic_specific.seg.txt	4e3c8416a8f234c4b0d968e45a00fd77	15556	released
fde1067c-5307-4c26-a5f7-870e67b7853d	TCGA-BRCA.58cceccb-40f5-4907-9e65-2e6b51f62a0a.gene_level_copy_number.tsv	140386dc0c1ef81bc1b8566373820ed7	3485958	released
688b709d-5f65-46f1-9a91-ed8aaa58fe0c	TCGA-BRCA.df947eb4-659d-46a6-95e1-fcc0d471a17c.gene_level_copy_number.tsv	40c0e06614f0c19e211be0043d0b86cf	3482227	released
fb8f5d31-d3e0-4d58-b8b1-68a0aeaeb934	TCGA-BRCA.5d48d86f-703e-4390-a86f-c48426aa290f.ascat2.allelic_specific.seg.txt	0c1807b0c34ec702f636f9b86fc3f58c	12266	released
5c0dd6ac-ee16-4dc3-af02-41a99c03b4bc	TCGA-BRCA.6570866d-4604-4a9d-a672-516cb1168f6c.gene_level_copy_number.tsv	ebe98a6636472e29e5c4df6ccdf8f4c1	3483660	released
bea54754-240f-44a7-8d96-7239a16752bd	TCGA-BRCA.8dedb075-afa7-4699-b486-178cdaba1e9e.ascat2.allelic_specific.seg.txt	18324e9da3d811d1b917032579f4dc1b	13368	released
f77408af-671d-4b46-9469-199acee90397	TCGA-BRCA.d2f50599-788e-4f91-9b11-ec882d5b7736.gene_level_copy_number.tsv	98d1530737d39df3575fef16edb8e2e7	3482081	released
2356f237-64ae-42df-93f0-8c52ffe3f6f0	TCGA-BRCA.cdd09ef8-5842-49ac-a579-f71cd06ae41c.gene_level_copy_number.tsv	ae9fbd9a72708106653ce937b3e7bc4e	3484959	released
a2eabc4e-5f4d-496e-bf18-b246c7cb8979	TCGA-BRCA.9687f34c-0460-4fef-b5ba-d7ec23013f4d.ascat2.allelic_specific.seg.txt	153797454b1a0c1130f08e601262a0e7	15451	released
b40421a3-7ae6-4d5e-a6a7-4d6d700f8879	TCGA-BRCA.7cb2d031-fc42-48ac-b6f0-88fe60245c2e.ascat2.allelic_specific.seg.txt	8164eee09d61e821bff17a0f25167c81	5990	released
39b0f441-46a7-4ebd-83e2-3c810231439a	TCGA-BRCA.c2ab364e-16f8-47de-a506-35ec95fcd29d.gene_level_copy_number.tsv	a4e89be746ab15a1408afae71fdb5f15	3483873	released
c48a6d27-5a96-4554-a743-6cd94ddaf94d	TCGA-BRCA.150ed41d-ca97-413a-ae3e-4cc3ba52d6f1.ascat2.allelic_specific.seg.txt	354fb508be5506a6ce1ccb8e579f5800	25557	released
a5f8512b-e016-43e9-9024-44f530498259	TCGA-BRCA.37d17072-0bcc-41ed-a80e-87a27ea956d4.ascat2.allelic_specific.seg.txt	90e9679a259c1824d657c6dc4abb8f87	8696	released
ddbce4d2-cb05-408a-b750-a677625d8f1e	TCGA-BRCA.31afcf05-454e-40db-99db-c2ad7828d87f.gene_level_copy_number.tsv	df6efc4dcb98ea5c3b39b84463b95a3f	3482242	released
d11a84f2-f184-4095-a57d-c91df8aff22b	TCGA-BRCA.bd2557ec-ce5b-4e98-aed0-2ca6ad51742e.gene_level_copy_number.tsv	101f8f49e35a86fdca20d89b89bf6bf6	3482242	released
5707df59-a0df-424e-9e75-12f09d69967d	TCGA-BRCA.2df2ecf5-359b-4a32-a24f-e93f64828f7e.gene_level_copy_number.tsv	0e39de94f9e2c713ed48533a4a45aaea	3485453	released
704d6a18-1d19-45d3-aadd-badc2bcc3637	TCGA-BRCA.57be94f9-39e9-4dbd-982c-78fc7cb9bdda.ascat2.allelic_specific.seg.txt	b77d3784bf66ffaee214017800d0ccb5	19356	released
05faf42b-367e-4eb9-acd7-727dfb351d4e	TCGA-BRCA.f40a7b59-1b58-45d6-940b-3b33b6ca261a.ascat2.allelic_specific.seg.txt	b2ff9deaa085d42921e12e03131e1b46	8374	released
24a6fd37-0d7d-4857-a222-c8645c9df077	TCGA-BRCA.efbe880f-55bf-4c85-b30c-902c44578821.gene_level_copy_number.tsv	d64eb174e7a5ab9f191995b82cb621bc	3484854	released
e7ce374a-4dd4-4845-a623-902834ae4400	TCGA-BRCA.6ca5a3d2-bc1c-4d8b-932b-0d156d1dbaa3.gene_level_copy_number.tsv	2119c6784aaa1c1c03e8d0c82d6c850e	3482390	released
a085e5b0-e447-497f-8925-758cc1114c17	TCGA-BRCA.17e54aa6-f5d6-437a-8345-d40805c86430.ascat2.allelic_specific.seg.txt	294801e868b93aec7e692d82ff2abd34	13104	released
7a591070-2a88-494d-a5ac-da7ca81c09b7	TCGA-BRCA.10c8c344-12f5-4c1d-860c-10ba59d82ce3.ascat2.allelic_specific.seg.txt	446938024881459935ded64ef68272bb	5400	released
849bda70-3c0e-48bc-875b-2ea3b4e9d6c4	TCGA-BRCA.b8ff6277-3c53-4912-ae50-8e82a94f7244.gene_level_copy_number.tsv	b9b37905fa9d43581e429b5f1be85e4c	3482636	released
4ff90fba-c117-42bc-8060-39b12d305004	TCGA-BRCA.fe041229-97be-4bac-9294-04b42df07890.gene_level_copy_number.tsv	3800ff8e694a10568b92669f44d9b6f2	3482435	released
feb299e5-460a-488e-9b0f-44f2cf039687	TCGA-BRCA.0016bb20-f9ab-42ad-9d22-154bc12dfc14.ascat2.allelic_specific.seg.txt	23c311c808bc53c4ad74edb82e75ce7e	6121	released
